x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.17,2010-05-17 00:00:00,NL,2010,5,17,3.5,,0.2,,6.7,,4.2,,4.2,,0,,0,,34,E,57,E,0,,14.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.18,2010-05-18 00:00:00,NL,2010,5,18,4,,0.2,,7.7,,1.2,,1.2,,0,,0,,33,E,52,E,0,,14,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.19,2010-05-19 00:00:00,NL,2010,5,19,4.9,,-0.2,,10,,0,,0,,0,,0,,0,,0,,0,,13.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.20,2010-05-20 00:00:00,NL,2010,5,20,11.2,,5.5,,16.9,,4.2,,4.2,,0,,0,,18,E,69,E,0,,6.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.21,2010-05-21 00:00:00,NL,2010,5,21,7.1,,0.7,,13.4,,0.2,,0.2,,0,T,0,,27,E,50,E,0,,10.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.22,2010-05-22 00:00:00,NL,2010,5,22,6.8,,0.6,,12.9,,0,,0,,0,,0,,26,E,46,E,0,,11.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.23,2010-05-23 00:00:00,NL,2010,5,23,10.7,,5.1,,16.3,,1.5,,1.5,,0,,0,,27,E,65,E,0,,7.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.24,2010-05-24 00:00:00,NL,2010,5,24,4.5,,0.4,,8.6,,9.4,,9.4,,0,,0,,1,E,33,E,0,,13.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.25,2010-05-25 00:00:00,NL,2010,5,25,4.7,,0.6,,8.7,,0,,0,,0,,0,,35,E,54,E,0,,13.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.26,2010-05-26 00:00:00,NL,2010,5,26,5.5,,3,,7.9,,0.4,,0.4,,0,,0,,29,E,56,E,0,,12.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.27,2010-05-27 00:00:00,NL,2010,5,27,4.8,,2,,7.5,,2,,2,,0,,0,,0,,0,,0,,13.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.28,2010-05-28 00:00:00,NL,2010,5,28,3.9,,1.6,,6.2,,1.4,,1.4,,0,,0,,0,,0,,0,,14.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.29,2010-05-29 00:00:00,NL,2010,5,29,5.4,,2.4,,8.3,,3.8,,3.8,,0,,0,,34,E,50,E,0,,12.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.30,2010-05-30 00:00:00,NL,2010,5,30,7.6,,3.7,,11.4,,2.2,,2.2,,0,,0,,11,E,46,E,0,,10.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.5.31,2010-05-31 00:00:00,NL,2010,5,31,3.9,,2.4,,5.4,,34.9,,34.9,,0,T,0,,36,E,72,E,0,,14.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.1,2010-06-01 00:00:00,NL,2010,6,1,6,,2.4,,9.5,,1.6,,1.6,,0,,0,,35,E,59,E,0,,12,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.2,2010-06-02 00:00:00,NL,2010,6,2,6.1,,0.8,,11.4,,0,T,0,T,0,,0,,0,,0,,0,,11.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.3,2010-06-03 00:00:00,NL,2010,6,3,7.4,,0.9,,13.8,,3,,3,,0,,0,,27,E,33,E,0,,10.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.4,2010-06-04 00:00:00,NL,2010,6,4,7.3,,4.8,,9.7,,2.2,,2.2,,0,,0,,31,E,76,E,0,,10.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.5,2010-06-05 00:00:00,NL,2010,6,5,10.1,,4.7,,15.5,,0,T,0,T,0,,0,,31,E,56,E,0,,7.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.6,2010-06-06 00:00:00,NL,2010,6,6,10.6,,4,,17.1,,7.8,,7.8,,0,,0,,15,E,56,E,0,,7.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.7,2010-06-07 00:00:00,NL,2010,6,7,12,,4.6,,19.4,,30.4,,30.4,,0,,0,,23,E,65,E,0,,6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.8,2010-06-08 00:00:00,NL,2010,6,8,12.2,,8.2,,16.1,,1.6,,1.6,,0,,0,,23,E,46,E,0,,5.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.9,2010-06-09 00:00:00,NL,2010,6,9,10.4,,6.7,,14,,0,T,0,T,0,,0,,0,,0,,0,,7.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.10,2010-06-10 00:00:00,NL,2010,6,10,10.4,,6.3,,14.5,,0,T,0,T,0,,0,,27,E,48,E,0,,7.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.11,2010-06-11 00:00:00,NL,2010,6,11,14.5,,7.5,,21.5,,0,,0,,0,,0,,25,E,56,E,0,,3.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.12,2010-06-12 00:00:00,NL,2010,6,12,10.7,,8.1,,13.3,,0,T,0,T,0,,0,,0,,0,,0,,7.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.13,2010-06-13 00:00:00,NL,2010,6,13,8,,4.4,,11.5,,0,T,0,T,0,,0,,0,,0,,0,,10,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.14,2010-06-14 00:00:00,NL,2010,6,14,9.7,,5.5,,13.9,,2.8,,2.8,,0,,0,,18,E,35,E,0,,8.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.15,2010-06-15 00:00:00,NL,2010,6,15,9.5,,4.6,,14.3,,36,,36,,0,,0,,15,E,72,E,0,,8.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.16,2010-06-16 00:00:00,NL,2010,6,16,6.6,,4.3,,8.9,,2.9,,2.9,,0,,0,,33,E,69,E,0,,11.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.17,2010-06-17 00:00:00,NL,2010,6,17,10.8,,3.7,,17.8,,0,,0,,0,,0,,30,E,41,E,0,,7.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.18,2010-06-18 00:00:00,NL,2010,6,18,11.9,,7.2,,16.5,,0.4,,0.4,,0,,0,,34,E,41,E,0,,6.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.19,2010-06-19 00:00:00,NL,2010,6,19,10.4,,5.6,,15.2,,0,T,0,T,0,,0,,,M,,M,0,,7.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.20,2010-06-20 00:00:00,NL,2010,6,20,17.6,,11.1,,24,,0,,0,,0,,0,,26,E,59,E,0,,0.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.21,2010-06-21 00:00:00,NL,2010,6,21,11.9,,4.9,,18.8,,20,,20,,0,,0,,24,E,33,E,0,,6.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.22,2010-06-22 00:00:00,NL,2010,6,22,6.1,,3.3,,8.9,,0.2,,0.2,,0,,0,,2,E,39,E,0,,11.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.23,2010-06-23 00:00:00,NL,2010,6,23,14.5,,6.5,,22.5,,0,,0,,0,,0,,27,E,56,E,0,,3.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.24,2010-06-24 00:00:00,NL,2010,6,24,12,,8.1,,15.9,,3,,3,,0,,0,,18,E,52,E,0,,6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.25,2010-06-25 00:00:00,NL,2010,6,25,15.1,,10.4,,19.7,,4.2,,4.2,,0,,0,,26,E,52,E,0,,2.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.26,2010-06-26 00:00:00,NL,2010,6,26,15.5,,9.9,,21.1,,0,,0,,0,,0,,30,E,44,E,0,,2.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.27,2010-06-27 00:00:00,NL,2010,6,27,13.9,,10,,17.7,,0.2,,0.2,,0,,0,,22,E,44,E,0,,4.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.28,2010-06-28 00:00:00,NL,2010,6,28,13.3,,8.2,,18.4,,1.2,,1.2,,0,,0,,0,,0,,0,,4.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.29,2010-06-29 00:00:00,NL,2010,6,29,9.1,,6.3,,11.9,,2.4,,2.4,,0,,0,,0,,0,,0,,8.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.6.30,2010-06-30 00:00:00,NL,2010,6,30,8.9,,6.5,,11.2,,2.2,,2.2,,0,,0,,14,E,39,E,0,,9.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.1,2010-07-01 00:00:00,NL,2010,7,1,12.3,,6.6,,17.9,,11.4,,11.4,,0,,0,,0,,0,,0,,5.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.2,2010-07-02 00:00:00,NL,2010,7,2,13.7,,9.2,,18.2,,0,T,0,T,0,,0,,27,E,32,E,0,,4.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.3,2010-07-03 00:00:00,NL,2010,7,3,15,,9.6,,20.4,,0,,0,,0,,0,,0,,0,,0,,3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.4,2010-07-04 00:00:00,NL,2010,7,4,15.8,,11.5,,20.1,,0,,0,,0,,0,,24,E,46,E,0,,2.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.5,2010-07-05 00:00:00,NL,2010,7,5,9,,5.3,,12.6,,2.2,,2.2,,0,,0,,0,,0,,0,,9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.6,2010-07-06 00:00:00,NL,2010,7,6,11.1,,6.2,,16,,2.6,,2.6,,0,,0,,25,E,39,E,0,,6.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.7,2010-07-07 00:00:00,NL,2010,7,7,11.9,,7.2,,16.6,,0,T,0,T,0,,0,,0,,0,,0,,6.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.8,2010-07-08 00:00:00,NL,2010,7,8,14.5,,7.7,,21.3,,0,T,0,T,0,,0,,26,E,39,E,0,,3.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.9,2010-07-09 00:00:00,NL,2010,7,9,20.9,,14.5,,27.3,,0,,0,,0,,0,,27,E,61,E,2.9,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.10,2010-07-10 00:00:00,NL,2010,7,10,21.3,,16,,26.6,,0,,0,,0,,0,,27,E,59,E,3.3,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.11,2010-07-11 00:00:00,NL,2010,7,11,21.1,,18.7,,23.5,,3.6,,3.6,,0,,0,,26,E,57,E,3.1,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.12,2010-07-12 00:00:00,NL,2010,7,12,23.3,,19.1,,27.4,,0,T,0,T,0,,0,,24,E,44,E,5.3,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.13,2010-07-13 00:00:00,NL,2010,7,13,21.4,,18,,24.7,,4.2,,4.2,,0,,0,,24,E,52,E,3.4,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.14,2010-07-14 00:00:00,NL,2010,7,14,21.7,,17.4,,26,,10.6,,10.6,,0,,0,,27,E,44,E,3.7,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.15,2010-07-15 00:00:00,NL,2010,7,15,15.9,,10.5,,21.2,,28.8,,28.8,,0,,0,,34,E,50,E,0,,2.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.16,2010-07-16 00:00:00,NL,2010,7,16,17.1,,10.7,,23.4,,0,,0,,0,,0,,,M,,M,0,,0.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.17,2010-07-17 00:00:00,NL,2010,7,17,19.1,,13.2,,24.9,,0,T,0,T,0,,0,,27,E,50,E,1.1,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.18,2010-07-18 00:00:00,NL,2010,7,18,19.7,,15.7,,23.7,,0,T,0,T,0,,0,,0,,0,,1.7,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.19,2010-07-19 00:00:00,NL,2010,7,19,21.4,,16.3,,26.5,,0,,0,,0,,0,,26,E,41,E,3.4,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.20,2010-07-20 00:00:00,NL,2010,7,20,21.5,,17.4,,25.5,,0.2,,0.2,,0,,0,,26,E,41,E,3.5,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.21,2010-07-21 00:00:00,NL,2010,7,21,19.8,,15.6,,23.9,,5.2,,5.2,,0,,0,,0,,0,,1.8,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.22,2010-07-22 00:00:00,NL,2010,7,22,18.3,,12.8,,23.7,,6.6,,6.6,,0,,0,,21,E,37,E,0.3,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.23,2010-07-23 00:00:00,NL,2010,7,23,13.2,,11.1,,15.3,,9.2,,9.2,,0,,0,,1,E,48,E,0,,4.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.24,2010-07-24 00:00:00,NL,2010,7,24,17.2,,11.5,,22.8,,0,T,0,T,0,,0,,34,E,32,E,0,,0.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.25,2010-07-25 00:00:00,NL,2010,7,25,17.3,,12.4,,22.1,,8.2,,8.2,,0,,0,,16,E,56,E,0,,0.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.26,2010-07-26 00:00:00,NL,2010,7,26,17.8,,13.4,,22.2,,7.6,,7.6,,0,,0,,16,E,57,E,0,,0.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.27,2010-07-27 00:00:00,NL,2010,7,27,16.1,,11.6,,20.6,,2.2,,2.2,,0,,0,,24,E,52,E,0,,1.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.28,2010-07-28 00:00:00,NL,2010,7,28,16.9,,11.4,,22.3,,0.2,,0.2,,0,,0,,25,E,50,E,0,,1.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.29,2010-07-29 00:00:00,NL,2010,7,29,19.9,,15.2,,24.6,,0,,0,,0,,0,,24,E,59,E,1.9,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.30,2010-07-30 00:00:00,NL,2010,7,30,22.2,,17,,27.3,,1.8,,1.8,,0,,0,,24,E,61,E,4.2,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.7.31,2010-07-31 00:00:00,NL,2010,7,31,20.2,,17.3,,23,,2.4,,2.4,,0,,0,,22,E,33,E,2.2,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.1,2010-08-01 00:00:00,NL,2010,8,1,15.2,,11.9,,18.5,,0.8,,0.8,,0,,0,,0,,0,,0,,2.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.2,2010-08-02 00:00:00,NL,2010,8,2,12.1,,10.8,,13.4,,9.6,,9.6,,0,,0,,0,,0,,0,,5.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.3,2010-08-03 00:00:00,NL,2010,8,3,16.3,,12.4,,20.2,,3.6,,3.6,,0,,0,,28,E,48,E,0,,1.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.4,2010-08-04 00:00:00,NL,2010,8,4,19.1,,14.9,,23.3,,2.4,,2.4,,0,,0,,26,E,39,E,1.1,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.5,2010-08-05 00:00:00,NL,2010,8,5,17.6,,14.8,,20.3,,3.4,,3.4,,0,,0,,19,E,35,E,0,,0.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.6,2010-08-06 00:00:00,NL,2010,8,6,20.6,,17.1,,24,,1.2,,1.2,,0,,0,,19,E,39,E,2.6,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.7,2010-08-07 00:00:00,NL,2010,8,7,20.1,,13.9,,26.2,,3.2,,3.2,,0,,0,,26,E,39,E,2.1,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.8,2010-08-08 00:00:00,NL,2010,8,8,16.7,,12.4,,21,,0,,0,,0,,0,,28,E,39,E,0,,1.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.9,2010-08-09 00:00:00,NL,2010,8,9,18.1,,13.1,,23,,5.8,,5.8,,0,,0,,25,E,44,E,0.1,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.10,2010-08-10 00:00:00,NL,2010,8,10,16.3,,13.4,,19.2,,1.4,,1.4,,0,,0,,0,,0,,0,,1.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.11,2010-08-11 00:00:00,NL,2010,8,11,16,,12.1,,19.8,,23.6,,23.6,,0,,0,,0,,0,,0,,2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.12,2010-08-12 00:00:00,NL,2010,8,12,11.8,,10.4,,13.2,,0.2,,0.2,,0,,0,,1,E,33,E,0,,6.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.13,2010-08-13 00:00:00,NL,2010,8,13,13.5,,10.4,,16.6,,0,,0,,0,,0,,0,,0,,0,,4.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.14,2010-08-14 00:00:00,NL,2010,8,14,17.4,,13,,21.8,,0,,0,,0,,0,,0,,0,,0,,0.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.15,2010-08-15 00:00:00,NL,2010,8,15,15.3,,12.1,,18.4,,0,,0,,0,,0,,0,,0,,0,,2.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.16,2010-08-16 00:00:00,NL,2010,8,16,13.2,,12.2,,14.2,,4.4,,4.4,,0,,0,,5,E,37,E,0,,4.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.17,2010-08-17 00:00:00,NL,2010,8,17,15.5,,11.5,,19.4,,0,,0,,0,,0,,0,,0,,0,,2.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.18,2010-08-18 00:00:00,NL,2010,8,18,19.2,,16.1,,22.3,,2.8,,2.8,,0,,0,,23,E,39,E,1.2,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.19,2010-08-19 00:00:00,NL,2010,8,19,16.2,,11.9,,20.5,,0,,0,,0,,0,,0,,0,,0,,1.8,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.20,2010-08-20 00:00:00,NL,2010,8,20,13.3,,11.3,,15.3,,1.4,,1.4,,0,,0,,10,E,32,E,0,,4.7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.21,2010-08-21 00:00:00,NL,2010,8,21,13.8,,12.4,,15.2,,0,,0,,0,,0,,7,E,41,E,0,,4.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.22,2010-08-22 00:00:00,NL,2010,8,22,12.8,,11,,14.5,,0.4,,0.4,,0,,0,,0,,0,,0,,5.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.23,2010-08-23 00:00:00,NL,2010,8,23,11,,7.2,,14.7,,3.4,,3.4,,0,,0,,0,,0,,0,,7,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.24,2010-08-24 00:00:00,NL,2010,8,24,11.8,,6.9,,16.7,,0,,0,,0,,0,,0,,0,,0,,6.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.25,2010-08-25 00:00:00,NL,2010,8,25,17.9,,12.2,,23.6,,0,,0,,0,,0,,27,E,32,E,0,,0.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.26,2010-08-26 00:00:00,NL,2010,8,26,16.9,,13.5,,20.3,,0.2,,0.2,,0,,0,,17,E,37,E,0,,1.1,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.27,2010-08-27 00:00:00,NL,2010,8,27,15.8,,13.8,,17.8,,0.8,,0.8,,0,,0,,16,E,59,E,0,,2.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.28,2010-08-28 00:00:00,NL,2010,8,28,17.7,,13.4,,21.9,,0,,0,,0,,0,,0,,0,,0,,0.3,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.29,2010-08-29 00:00:00,NL,2010,8,29,16.6,,12.7,,20.4,,0,,0,,0,,0,,0,,0,,0,,1.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.30,2010-08-30 00:00:00,NL,2010,8,30,16.6,,10.5,,22.7,,0,,0,,0,,0,,29,E,33,E,0,,1.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.8.31,2010-08-31 00:00:00,NL,2010,8,31,15.1,,10.8,,19.4,,0,,0,,0,,0,,27,E,50,E,0,,2.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.1,2010-09-01 00:00:00,NL,2010,9,1,16.1,,12.6,,19.6,,0.4,,0.4,,0,,0,,31,E,37,E,0,,1.9,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.2,2010-09-02 00:00:00,NL,2010,9,2,18.6,,16.2,,20.9,,5.6,,5.6,,0,,0,,0,,0,,0.6,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.3,2010-09-03 00:00:00,NL,2010,9,3,16.5,,13.4,,19.5,,0,T,0,T,0,,0,,34,E,33,E,0,,1.5,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.4,2010-09-04 00:00:00,NL,2010,9,4,20.4,,15.9,,24.8,,0,T,0,T,0,,0,,23,E,59,E,2.4,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.5,2010-09-05 00:00:00,NL,2010,9,5,20.9,,16.3,,25.5,,0,,0,,0,,0,,24,E,67,E,2.9,,0,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.6,2010-09-06 00:00:00,NL,2010,9,6,17.6,,12.9,,22.2,,0,,0,,0,,0,,26,E,50,E,0,,0.4,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.7,2010-09-07 00:00:00,NL,2010,9,7,16.8,,12.8,,20.7,,0.6,,0.6,,0,,0,,25,E,39,E,0,,1.2,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.8,2010-09-08 00:00:00,NL,2010,9,8,12.4,,10.6,,14.2,,1,,1,,0,,0,,31,E,35,E,0,,5.6,,,M,,M
-52.742777777777775,47.62222222222222,ST JOHN'S A,8403506,8403506.2010.9.9,2010-09-09 00:00:00,NL,2010,9,9,12.5,,10.6,,14.4,,26.2,,26.2,,0,,0,,14,E,54,E,0,,5.5,,,M,,M
