x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.3.31,1916-03-31 00:00:00,NL,1916,3,31,1.1,,-2.8,,5,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.1,1916-04-01 00:00:00,NL,1916,4,1,3.1,,-2.8,,8.9,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.2,1916-04-02 00:00:00,NL,1916,4,2,2.8,,-2.2,,7.8,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.3,1916-04-03 00:00:00,NL,1916,4,3,3.1,,-1.7,,7.8,,12.7,,12.7,,0,,,,,,,,0,,14.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.4,1916-04-04 00:00:00,NL,1916,4,4,-2,,-5.6,,1.7,,0,,0,,0,,,,,,,,0,,20,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.5,1916-04-05 00:00:00,NL,1916,4,5,0.6,,-3.3,,4.4,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.6,1916-04-06 00:00:00,NL,1916,4,6,4.5,,-1.1,,10,,2,,2,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.7,1916-04-07 00:00:00,NL,1916,4,7,2.8,,1.1,,4.4,,19.3,,19.3,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.8,1916-04-08 00:00:00,NL,1916,4,8,4.2,,0.6,,7.8,,6.1,,6.1,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.9,1916-04-09 00:00:00,NL,1916,4,9,-0.3,,-2.8,,2.2,,0,T,0,,0,T,,,,,,,0,,18.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.10,1916-04-10 00:00:00,NL,1916,4,10,3.6,,-1.1,,8.3,,20.3,,20.3,,0,,,,,,,,0,,14.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.11,1916-04-11 00:00:00,NL,1916,4,11,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.12,1916-04-12 00:00:00,NL,1916,4,12,5,,-1.1,,11.1,,0,,0,,0,,,,,,,,0,,13,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.13,1916-04-13 00:00:00,NL,1916,4,13,4.2,,1.1,,7.2,,0.5,,0.5,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.14,1916-04-14 00:00:00,NL,1916,4,14,3.7,,0.6,,6.7,,1.5,,1.5,,0,,,,,,,,0,,14.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.15,1916-04-15 00:00:00,NL,1916,4,15,2.8,,1.1,,4.4,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.16,1916-04-16 00:00:00,NL,1916,4,16,0.6,,-1.1,,2.2,,17.3,,17.3,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.17,1916-04-17 00:00:00,NL,1916,4,17,2.8,,1.1,,4.4,,0.5,,0.5,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.18,1916-04-18 00:00:00,NL,1916,4,18,5.3,,1.1,,9.4,,3.8,,3.8,,0,,,,,,,,0,,12.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.19,1916-04-19 00:00:00,NL,1916,4,19,4.7,,2.2,,7.2,,5.1,,5.1,,0,,,,,,,,0,,13.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.20,1916-04-20 00:00:00,NL,1916,4,20,3.1,,1.7,,4.4,,9.9,,9.9,,0,,,,,,,,0,,14.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.21,1916-04-21 00:00:00,NL,1916,4,21,3.7,,1.7,,5.6,,10.7,,10.7,,0,,,,,,,,0,,14.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.22,1916-04-22 00:00:00,NL,1916,4,22,3.1,,1.7,,4.4,,1,,1,,0,,,,,,,,0,,14.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.23,1916-04-23 00:00:00,NL,1916,4,23,2.8,,1.1,,4.4,,0.5,,0.5,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.24,1916-04-24 00:00:00,NL,1916,4,24,3.1,,0.6,,5.6,,0.5,,0.5,,0,,,,,,,,0,,14.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.25,1916-04-25 00:00:00,NL,1916,4,25,1.7,,0,,3.3,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.26,1916-04-26 00:00:00,NL,1916,4,26,2.5,,-1.1,,6.1,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.27,1916-04-27 00:00:00,NL,1916,4,27,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.28,1916-04-28 00:00:00,NL,1916,4,28,4.5,,1.1,,7.8,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.29,1916-04-29 00:00:00,NL,1916,4,29,3.4,,0.6,,6.1,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.4.30,1916-04-30 00:00:00,NL,1916,4,30,2.8,,1.1,,4.4,,1.5,,1.5,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.1,1916-05-01 00:00:00,NL,1916,5,1,2.8,,1.1,,4.4,,85.6,,85.6,,0,,,,,,,,0,,15.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.2,1916-05-02 00:00:00,NL,1916,5,2,5.6,,2.2,,8.9,,6.9,,6.9,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.3,1916-05-03 00:00:00,NL,1916,5,3,7.2,,3.3,,11.1,,1.5,,1.5,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.4,1916-05-04 00:00:00,NL,1916,5,4,6.7,,3.3,,10,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.5,1916-05-05 00:00:00,NL,1916,5,5,9.4,,4.4,,14.4,,8.6,,8.6,,0,,,,,,,,0,,8.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.6,1916-05-06 00:00:00,NL,1916,5,6,3.3,,2.2,,4.4,,1.5,,1.5,,0,,,,,,,,0,,14.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.7,1916-05-07 00:00:00,NL,1916,5,7,4.2,,1.1,,7.2,,24.9,,24.9,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.8,1916-05-08 00:00:00,NL,1916,5,8,8.9,,3.3,,14.4,,0.5,,0.5,,0,,,,,,,,0,,9.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.9,1916-05-09 00:00:00,NL,1916,5,9,10,,4.4,,15.6,,0,,0,,0,,,,,,,,0,,8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.10,1916-05-10 00:00:00,NL,1916,5,10,9.2,,4.4,,13.9,,4.6,,4.6,,0,,,,,,,,0,,8.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.11,1916-05-11 00:00:00,NL,1916,5,11,8.4,,3.9,,12.8,,0.5,,0.5,,0,,,,,,,,0,,9.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.12,1916-05-12 00:00:00,NL,1916,5,12,8.1,,2.8,,13.3,,0.5,,0.5,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.13,1916-05-13 00:00:00,NL,1916,5,13,9.2,,4.4,,13.9,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.14,1916-05-14 00:00:00,NL,1916,5,14,6.7,,3.3,,10,,0.5,,0.5,,0,,,,,,,,0,,11.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.15,1916-05-15 00:00:00,NL,1916,5,15,7.2,,2.2,,12.2,,0,,0,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.16,1916-05-16 00:00:00,NL,1916,5,16,5.3,,2.8,,7.8,,1,,1,,0,,,,,,,,0,,12.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.17,1916-05-17 00:00:00,NL,1916,5,17,4.2,,1.7,,6.7,,2.8,,2.8,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.18,1916-05-18 00:00:00,NL,1916,5,18,4.5,,1.7,,7.2,,0,T,0,,0,T,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.19,1916-05-19 00:00:00,NL,1916,5,19,3.9,,1.1,,6.7,,1.5,,1.5,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.20,1916-05-20 00:00:00,NL,1916,5,20,5.6,,3.3,,7.8,,3.6,,3.6,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.21,1916-05-21 00:00:00,NL,1916,5,21,3.9,,2.2,,5.6,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.22,1916-05-22 00:00:00,NL,1916,5,22,6.1,,1.1,,11.1,,0.5,,0.5,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.23,1916-05-23 00:00:00,NL,1916,5,23,11.7,,4.4,,18.9,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.24,1916-05-24 00:00:00,NL,1916,5,24,8.4,,5.6,,11.1,,0,T,0,T,0,,,,,,,,0,,9.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.25,1916-05-25 00:00:00,NL,1916,5,25,6.1,,4.4,,7.8,,3.3,,3.3,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.26,1916-05-26 00:00:00,NL,1916,5,26,6.1,,4.4,,7.8,,1.3,,1.3,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.27,1916-05-27 00:00:00,NL,1916,5,27,5.6,,4.4,,6.7,,21.1,,21.1,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.28,1916-05-28 00:00:00,NL,1916,5,28,8.6,,4.4,,12.8,,9.7,,9.7,,0,,,,,,,,0,,9.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.29,1916-05-29 00:00:00,NL,1916,5,29,9.5,,5.6,,13.3,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.30,1916-05-30 00:00:00,NL,1916,5,30,8.4,,5.6,,11.1,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.5.31,1916-05-31 00:00:00,NL,1916,5,31,6.7,,4.4,,8.9,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.1,1916-06-01 00:00:00,NL,1916,6,1,11.4,,6.1,,16.7,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.2,1916-06-02 00:00:00,NL,1916,6,2,15.6,,11.1,,20,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.3,1916-06-03 00:00:00,NL,1916,6,3,12,,5.6,,18.3,,0,,0,,0,,,,,,,,0,,6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.4,1916-06-04 00:00:00,NL,1916,6,4,15,,10,,20,,1.3,,1.3,,0,,,,,,,,0,,3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.5,1916-06-05 00:00:00,NL,1916,6,5,20,,14.4,,25.6,,1,,1,,0,,,,,,,,2,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.6,1916-06-06 00:00:00,NL,1916,6,6,18.9,,15.6,,22.2,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.7,1916-06-07 00:00:00,NL,1916,6,7,13.9,,10,,17.8,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.8,1916-06-08 00:00:00,NL,1916,6,8,7.8,,5.6,,10,,0,T,0,T,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.9,1916-06-09 00:00:00,NL,1916,6,9,6.1,,2.2,,10,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.10,1916-06-10 00:00:00,NL,1916,6,10,11.1,,4.4,,17.8,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.11,1916-06-11 00:00:00,NL,1916,6,11,11.2,,6.7,,15.6,,0,,0,,0,,,,,,,,0,,6.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.12,1916-06-12 00:00:00,NL,1916,6,12,17,,10,,23.9,,0,,0,,0,,,,,,,,0,,1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.13,1916-06-13 00:00:00,NL,1916,6,13,8.9,,7.2,,10.6,,1.5,,1.5,,0,,,,,,,,0,,9.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.14,1916-06-14 00:00:00,NL,1916,6,14,7.2,,4.4,,10,,0.5,,0.5,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.15,1916-06-15 00:00:00,NL,1916,6,15,5.9,,2.8,,8.9,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.16,1916-06-16 00:00:00,NL,1916,6,16,8.1,,2.8,,13.3,,0.5,,0.5,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.17,1916-06-17 00:00:00,NL,1916,6,17,8.9,,4.4,,13.3,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.18,1916-06-18 00:00:00,NL,1916,6,18,10,,4.4,,15.6,,0,,0,,0,,,,,,,,0,,8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.19,1916-06-19 00:00:00,NL,1916,6,19,10.6,,5.6,,15.6,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.20,1916-06-20 00:00:00,NL,1916,6,20,12.8,,8.9,,16.7,,0.5,,0.5,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.21,1916-06-21 00:00:00,NL,1916,6,21,13.4,,10,,16.7,,8.1,,8.1,,0,,,,,,,,0,,4.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.22,1916-06-22 00:00:00,NL,1916,6,22,15.6,,10,,21.1,,0.5,,0.5,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.23,1916-06-23 00:00:00,NL,1916,6,23,12.8,,10,,15.6,,5.1,,5.1,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.24,1916-06-24 00:00:00,NL,1916,6,24,11.1,,8.3,,13.9,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.25,1916-06-25 00:00:00,NL,1916,6,25,10,,7.2,,12.8,,0,,0,,0,,,,,,,,0,,8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.26,1916-06-26 00:00:00,NL,1916,6,26,11.2,,6.7,,15.6,,0.5,,0.5,,0,,,,,,,,0,,6.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.27,1916-06-27 00:00:00,NL,1916,6,27,12.8,,6.7,,18.9,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.28,1916-06-28 00:00:00,NL,1916,6,28,13.9,,7.8,,20,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.29,1916-06-29 00:00:00,NL,1916,6,29,11.4,,7.2,,15.6,,0,T,0,T,0,,,,,,,,0,,6.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.6.30,1916-06-30 00:00:00,NL,1916,6,30,8.9,,6.7,,11.1,,26.7,,26.7,,0,,,,,,,,0,,9.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.1,1916-07-01 00:00:00,NL,1916,7,1,11.4,,8.3,,14.4,,4.6,,4.6,,0,,,,,,,,0,,6.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.2,1916-07-02 00:00:00,NL,1916,7,2,13.1,,11.1,,15,,1,,1,,0,,,,,,,,0,,4.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.3,1916-07-03 00:00:00,NL,1916,7,3,14.5,,10,,18.9,,0.5,,0.5,,0,,,,,,,,0,,3.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.4,1916-07-04 00:00:00,NL,1916,7,4,12.5,,11.1,,13.9,,7.1,,7.1,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.5,1916-07-05 00:00:00,NL,1916,7,5,10,,7.8,,12.2,,1,,1,,0,,,,,,,,0,,8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.6,1916-07-06 00:00:00,NL,1916,7,6,12,,8.3,,15.6,,0.5,,0.5,,0,,,,,,,,0,,6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.7,1916-07-07 00:00:00,NL,1916,7,7,15.6,,8.9,,22.2,,11.2,,11.2,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.8,1916-07-08 00:00:00,NL,1916,7,8,17.5,,12.8,,22.2,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.9,1916-07-09 00:00:00,NL,1916,7,9,16.4,,12.8,,20,,7.6,,7.6,,0,,,,,,,,0,,1.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.10,1916-07-10 00:00:00,NL,1916,7,10,15.8,,13.3,,18.3,,1.3,,1.3,,0,,,,,,,,0,,2.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.11,1916-07-11 00:00:00,NL,1916,7,11,17,,10,,23.9,,0,,0,,0,,,,,,,,0,,1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.12,1916-07-12 00:00:00,NL,1916,7,12,18.6,,14.4,,22.8,,2.5,,2.5,,0,,,,,,,,0.6,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.13,1916-07-13 00:00:00,NL,1916,7,13,17.8,,14.4,,21.1,,1,,1,,0,,,,,,,,0,,0.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.14,1916-07-14 00:00:00,NL,1916,7,14,13.4,,8.9,,17.8,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.15,1916-07-15 00:00:00,NL,1916,7,15,13.9,,6.7,,21.1,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.16,1916-07-16 00:00:00,NL,1916,7,16,17.5,,11.1,,23.9,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.17,1916-07-17 00:00:00,NL,1916,7,17,16.7,,11.1,,22.2,,3,,3,,0,,,,,,,,0,,1.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.18,1916-07-18 00:00:00,NL,1916,7,18,15.6,,11.1,,20,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.19,1916-07-19 00:00:00,NL,1916,7,19,16.1,,12.2,,20,,1,,1,,0,,,,,,,,0,,1.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.20,1916-07-20 00:00:00,NL,1916,7,20,14.7,,8.3,,21.1,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.21,1916-07-21 00:00:00,NL,1916,7,21,21.1,,13.3,,28.9,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.22,1916-07-22 00:00:00,NL,1916,7,22,22.5,,16.7,,28.3,,0.8,,0.8,,0,,,,,,,,4.5,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.23,1916-07-23 00:00:00,NL,1916,7,23,18.9,,15.6,,22.2,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.24,1916-07-24 00:00:00,NL,1916,7,24,19.2,,17.2,,21.1,,0.5,,0.5,,0,,,,,,,,1.2,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.25,1916-07-25 00:00:00,NL,1916,7,25,19.5,,12.2,,26.7,,7.6,,7.6,,0,,,,,,,,1.5,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.26,1916-07-26 00:00:00,NL,1916,7,26,22.5,,17.8,,27.2,,2.5,,2.5,,0,,,,,,,,4.5,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.27,1916-07-27 00:00:00,NL,1916,7,27,20.3,,17.2,,23.3,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.28,1916-07-28 00:00:00,NL,1916,7,28,15.6,,12.2,,18.9,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.29,1916-07-29 00:00:00,NL,1916,7,29,11.7,,6.7,,16.7,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.30,1916-07-30 00:00:00,NL,1916,7,30,14.7,,8.3,,21.1,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.7.31,1916-07-31 00:00:00,NL,1916,7,31,17,,13.9,,20,,1,,1,,0,,,,,,,,0,,1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.1,1916-08-01 00:00:00,NL,1916,8,1,19.2,,13.9,,24.4,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.2,1916-08-02 00:00:00,NL,1916,8,2,9.7,,6.1,,13.3,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.3,1916-08-03 00:00:00,NL,1916,8,3,15,,6.7,,23.3,,0,,0,,0,,,,,,,,0,,3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.4,1916-08-04 00:00:00,NL,1916,8,4,16.1,,8.9,,23.3,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.5,1916-08-05 00:00:00,NL,1916,8,5,14.7,,10,,19.4,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.6,1916-08-06 00:00:00,NL,1916,8,6,19.5,,15.6,,23.3,,1,,1,,0,,,,,,,,1.5,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1916.8.7,1916-08-07 00:00:00,NL,1916,8,7,12.8,,10,,15.6,,1,,1,,0,,,,,,,,0,,5.2,,,,,
